timestamp,year,month,day,week_bucket,season,period,value,quality_flag
2016-08-09T21:00,2016,8,9,2,summer,night,280.09,normal
2016-08-09T22:00,2016,8,9,2,summer,night,280.88,normal
2016-08-09T23:00,2016,8,9,2,summer,night,280.6,normal
2016-08-10T00:00,2016,8,10,2,summer,night,281.09,normal
2016-08-10T01:00,2016,8,10,2,summer,night,281.26,normal
2016-08-10T02:00,2016,8,10,2,summer,night,281.21,normal
2016-08-10T03:00,2016,8,10,2,summer,night,280.8,normal
2016-08-10T04:00,2016,8,10,2,summer,night,281.04,normal
2016-08-10T05:00,2016,8,10,2,summer,night,281.01,normal
2016-08-10T06:00,2016,8,10,2,summer,day,280.55,normal
2016-08-10T07:00,2016,8,10,2,summer,day,281.54,normal
2016-08-10T08:00,2016,8,10,2,summer,day,280.67,normal
2016-08-10T09:00,2016,8,10,2,summer,day,281.45,normal
2016-08-10T10:00,2016,8,10,2,summer,day,280.92,normal
2016-08-10T11:00,2016,8,10,2,summer,day,280.98,normal
2016-08-10T12:00,2016,8,10,2,summer,day,280.83,normal
2016-08-10T13:00,2016,8,10,2,summer,day,281.22,normal
2016-08-10T14:00,2016,8,10,2,summer,day,281.29,normal
2016-08-10T15:00,2016,8,10,2,summer,day,280.85,normal
2016-08-10T16:00,2016,8,10,2,summer,day,280.61,normal
2016-08-10T17:00,2016,8,10,2,summer,day,280.56,normal
2016-08-10T18:00,2016,8,10,2,summer,night,280.87,normal
2016-08-10T19:00,2016,8,10,2,summer,night,280.16,normal
2016-08-10T20:00,2016,8,10,2,summer,night,280.32,normal
2016-08-10T21:00,2016,8,10,2,summer,night,280.73,normal
2016-08-10T22:00,2016,8,10,2,summer,night,280.82,normal
2016-08-10T23:00,2016,8,10,2,summer,night,280.65,normal
2016-08-11T00:00,2016,8,11,2,summer,night,281.13,normal
2016-08-11T01:00,2016,8,11,2,summer,night,281.52,normal
2016-08-11T02:00,2016,8,11,2,summer,night,281.61,normal
2016-08-11T03:00,2016,8,11,2,summer,night,281.75,normal
2016-08-11T04:00,2016,8,11,2,summer,night,281.85,normal
2016-08-11T05:00,2016,8,11,2,summer,night,281.15,normal
2016-08-11T06:00,2016,8,11,2,summer,day,282.13,normal
2016-08-11T07:00,2016,8,11,2,summer,day,281.14,normal
2016-08-11T08:00,2016,8,11,2,summer,day,281.9,normal
2016-08-11T09:00,2016,8,11,2,summer,day,281.64,normal
2016-08-11T10:00,2016,8,11,2,summer,day,282.04,normal
2016-08-11T11:00,2016,8,11,2,summer,day,281.91,normal
2016-08-11T12:00,2016,8,11,2,summer,day,281.69,normal
2016-08-11T13:00,2016,8,11,2,summer,day,281.62,normal
2016-08-11T14:00,2016,8,11,2,summer,day,281.21,normal
2016-08-11T15:00,2016,8,11,2,summer,day,281.61,normal
2016-08-11T16:00,2016,8,11,2,summer,day,281.39,normal
2016-08-11T17:00,2016,8,11,2,summer,day,281.29,normal
2016-08-11T18:00,2016,8,11,2,summer,night,281.21,normal
2016-08-11T19:00,2016,8,11,2,summer,night,281.52,normal
2016-08-11T20:00,2016,8,11,2,summer,night,281.41,normal
2016-08-11T21:00,2016,8,11,2,summer,night,281.79,normal
2016-08-11T22:00,2016,8,11,2,summer,night,281.41,normal
2016-08-11T23:00,2016,8,11,2,summer,night,281.17,normal
2016-08-12T00:00,2016,8,12,2,summer,night,282.05,normal
2016-08-12T01:00,2016,8,12,2,summer,night,281.58,normal
2016-08-12T02:00,2016,8,12,2,summer,night,282.45,normal
2016-08-12T03:00,2016,8,12,2,summer,night,282.05,normal
2016-08-12T04:00,2016,8,12,2,summer,night,282.09,normal
2016-08-12T05:00,2016,8,12,2,summer,night,282.17,normal
2016-08-12T06:00,2016,8,12,2,summer,day,282.32,normal
2016-08-12T07:00,2016,8,12,2,summer,day,282.34,normal
2016-08-12T08:00,2016,8,12,2,summer,day,281.98,normal
2016-08-12T09:00,2016,8,12,2,summer,day,282.0,normal
2016-08-12T10:00,2016,8,12,2,summer,day,282.72,normal
2016-08-12T11:00,2016,8,12,2,summer,day,281.62,normal
2016-08-12T12:00,2016,8,12,2,summer,day,281.9,normal
2016-08-12T13:00,2016,8,12,2,summer,day,281.9,normal
2016-08-12T14:00,2016,8,12,2,summer,day,282.34,normal
2016-08-12T15:00,2016,8,12,2,summer,day,282.14,normal
2016-08-12T16:00,2016,8,12,2,summer,day,282.11,normal
2016-08-12T17:00,2016,8,12,2,summer,day,281.75,normal
2016-08-12T18:00,2016,8,12,2,summer,night,282.04,normal
2016-08-12T19:00,2016,8,12,2,summer,night,281.7,normal
2016-08-12T20:00,2016,8,12,2,summer,night,281.82,normal
2016-08-12T21:00,2016,8,12,2,summer,night,281.78,normal
2016-08-12T22:00,2016,8,12,2,summer,night,281.81,normal
2016-08-12T23:00,2016,8,12,2,summer,night,281.75,normal
2016-08-13T00:00,2016,8,13,2,summer,night,282.83,normal
2016-08-13T01:00,2016,8,13,2,summer,night,282.63,normal
2016-08-13T02:00,2016,8,13,2,summer,night,282.72,normal
2016-08-13T03:00,2016,8,13,2,summer,night,282.92,normal
2016-08-13T04:00,2016,8,13,2,summer,night,282.88,normal
2016-08-13T05:00,2016,8,13,2,summer,night,283.15,normal
2016-08-13T06:00,2016,8,13,2,summer,day,282.81,normal
2016-08-13T07:00,2016,8,13,2,summer,day,282.95,normal
2016-08-13T08:00,2016,8,13,2,summer,day,283.03,normal
2016-08-13T09:00,2016,8,13,2,summer,day,282.71,normal
2016-08-13T10:00,2016,8,13,2,summer,day,282.69,normal
2016-08-13T11:00,2016,8,13,2,summer,day,282.63,normal
2016-08-13T12:00,2016,8,13,2,summer,day,282.95,normal
2016-08-13T13:00,2016,8,13,2,summer,day,282.8,normal
2016-08-13T14:00,2016,8,13,2,summer,day,282.86,normal
2016-08-13T15:00,2016,8,13,2,summer,day,282.8,normal
2016-08-13T16:00,2016,8,13,2,summer,day,282.78,normal
2016-08-13T17:00,2016,8,13,2,summer,day,282.83,normal
2016-08-13T18:00,2016,8,13,2,summer,night,282.6,normal
2016-08-13T19:00,2016,8,13,2,summer,night,282.83,normal
2016-08-13T20:00,2016,8,13,2,summer,night,282.81,normal
2016-08-13T21:00,2016,8,13,2,summer,night,282.43,normal
2016-08-13T22:00,2016,8,13,2,summer,night,282.68,normal
2016-08-13T23:00,2016,8,13,2,summer,night,283.06,normal
2016-08-14T00:00,2016,8,14,2,summer,night,283.34,normal
2016-08-14T01:00,2016,8,14,2,summer,night,283.38,normal
2016-08-14T02:00,2016,8,14,2,summer,night,283.03,normal
2016-08-14T03:00,2016,8,14,2,summer,night,283.44,normal
2016-08-14T04:00,2016,8,14,2,summer,night,283.42,normal
2016-08-14T05:00,2016,8,14,2,summer,night,283.31,normal
2016-08-14T06:00,2016,8,14,2,summer,day,283.84,normal
2016-08-14T07:00,2016,8,14,2,summer,day,283.52,normal
2016-08-14T08:00,2016,8,14,2,summer,day,283.27,normal
2016-08-14T09:00,2016,8,14,2,summer,day,283.27,normal
2016-08-14T10:00,2016,8,14,2,summer,day,283.67,normal
2016-08-14T11:00,2016,8,14,2,summer,day,283.36,normal
2016-08-14T12:00,2016,8,14,2,summer,day,283.27,normal
2016-08-14T13:00,2016,8,14,2,summer,day,283.08,normal
2016-08-14T14:00,2016,8,14,2,summer,day,283.39,normal
2016-08-14T15:00,2016,8,14,2,summer,day,283.51,normal
2016-08-14T16:00,2016,8,14,2,summer,day,283.52,normal
2016-08-14T17:00,2016,8,14,2,summer,day,283.35,normal
2016-08-14T18:00,2016,8,14,2,summer,night,283.63,normal
2016-08-14T19:00,2016,8,14,2,summer,night,283.0,normal
2016-08-14T20:00,2016,8,14,2,summer,night,283.32,normal
2016-08-14T21:00,2016,8,14,2,summer,night,283.37,normal
2016-08-14T22:00,2016,8,14,2,summer,night,282.94,normal
2016-08-14T23:00,2016,8,14,2,summer,night,283.29,normal
2016-08-15T00:00,2016,8,15,2,summer,night,283.67,normal
2016-08-15T01:00,2016,8,15,2,summer,night,283.42,normal
2016-08-15T02:00,2016,8,15,2,summer,night,283.82,normal
2016-08-15T03:00,2016,8,15,2,summer,night,284.08,normal
2016-08-15T04:00,2016,8,15,2,summer,night,283.63,normal
2016-08-15T05:00,2016,8,15,2,summer,night,283.53,normal
2016-08-15T06:00,2016,8,15,2,summer,day,283.39,normal
2016-08-15T07:00,2016,8,15,2,summer,day,283.84,normal
2016-08-15T08:00,2016,8,15,2,summer,day,283.54,normal
2016-08-15T09:00,2016,8,15,2,summer,day,284.02,normal
2016-08-15T10:00,2016,8,15,2,summer,day,284.21,normal
2016-08-15T11:00,2016,8,15,2,summer,day,284.22,normal
2016-08-15T12:00,2016,8,15,2,summer,day,284.22,normal
2016-08-15T13:00,2016,8,15,2,summer,day,283.77,normal
2016-08-15T14:00,2016,8,15,2,summer,day,283.82,normal
2016-08-15T15:00,2016,8,15,2,summer,day,283.47,normal
2016-08-15T16:00,2016,8,15,2,summer,day,283.28,normal
2016-08-15T17:00,2016,8,15,2,summer,day,283.75,normal
2016-08-15T18:00,2016,8,15,2,summer,night,283.15,normal
2016-08-15T19:00,2016,8,15,2,summer,night,283.78,normal
2016-08-15T20:00,2016,8,15,2,summer,night,283.31,normal
2016-08-15T21:00,2016,8,15,2,summer,night,283.49,normal
2016-08-15T22:00,2016,8,15,2,summer,night,284.01,normal
2016-08-15T23:00,2016,8,15,2,summer,night,283.65,normal
2016-08-16T00:00,2016,8,16,2,summer,night,283.83,normal
2016-08-16T01:00,2016,8,16,2,summer,night,284.09,normal
2016-08-16T02:00,2016,8,16,2,summer,night,283.87,normal
2016-08-16T03:00,2016,8,16,2,summer,night,283.75,normal
2016-08-16T04:00,2016,8,16,2,summer,night,283.75,normal
2016-08-16T05:00,2016,8,16,2,summer,night,283.64,normal
2016-08-16T06:00,2016,8,16,2,summer,day,283.71,normal
2016-08-16T07:00,2016,8,16,2,summer,day,284.15,normal
2016-08-16T08:00,2016,8,16,2,summer,day,284.01,normal
2016-08-16T09:00,2016,8,16,2,summer,day,283.82,normal
2016-08-16T10:00,2016,8,16,2,summer,day,284.22,normal
2016-08-16T11:00,2016,8,16,2,summer,day,284.07,normal
2016-08-16T12:00,2016,8,16,2,summer,day,284.12,normal
2016-08-16T13:00,2016,8,16,2,summer,day,283.75,normal
2016-08-16T14:00,2016,8,16,2,summer,day,283.84,normal
2016-08-16T15:00,2016,8,16,2,summer,day,283.99,normal
2016-08-16T16:00,2016,8,16,2,summer,day,283.81,normal
2016-08-16T17:00,2016,8,16,2,summer,day,284.05,normal
2016-08-16T18:00,2016,8,16,2,summer,night,283.96,normal
2016-08-16T19:00,2016,8,16,2,summer,night,284.11,normal
2016-08-16T20:00,2016,8,16,2,summer,night,283.87,normal
2016-08-16T21:00,2016,8,16,2,summer,night,283.68,normal
2016-08-16T22:00,2016,8,16,2,summer,night,283.85,normal
2016-08-16T23:00,2016,8,16,2,summer,night,284.35,normal
2016-08-17T00:00,2016,8,17,3,summer,night,281.4,normal
2016-08-17T01:00,2016,8,17,3,summer,night,281.53,normal
2016-08-17T02:00,2016,8,17,3,summer,night,281.42,normal
2016-08-17T03:00,2016,8,17,3,summer,night,281.41,normal
2016-08-17T04:00,2016,8,17,3,summer,night,281.61,normal
2016-08-17T05:00,2016,8,17,3,summer,night,281.52,normal
2016-08-17T06:00,2016,8,17,3,summer,day,281.59,normal
2016-08-17T07:00,2016,8,17,3,summer,day,281.73,normal
2016-08-17T08:00,2016,8,17,3,summer,day,281.44,normal
2016-08-17T09:00,2016,8,17,3,summer,day,281.57,normal
2016-08-17T10:00,2016,8,17,3,summer,day,281.66,normal
2016-08-17T11:00,2016,8,17,3,summer,day,281.64,normal
2016-08-17T12:00,2016,8,17,3,summer,day,281.46,normal
2016-08-17T13:00,2016,8,17,3,summer,day,281.5,normal
2016-08-17T14:00,2016,8,17,3,summer,day,281.75,normal
2016-08-17T15:00,2016,8,17,3,summer,day,281.37,normal
2016-08-17T16:00,2016,8,17,3,summer,day,281.49,normal
2016-08-17T17:00,2016,8,17,3,summer,day,281.46,normal
2016-08-17T18:00,2016,8,17,3,summer,night,281.17,normal
2016-08-17T19:00,2016,8,17,3,summer,night,281.45,normal
2016-08-17T20:00,2016,8,17,3,summer,night,281.19,normal
2016-08-17T21:00,2016,8,17,3,summer,night,281.41,normal
2016-08-17T22:00,2016,8,17,3,summer,night,281.56,normal
2016-08-17T23:00,2016,8,17,3,summer,night,281.34,normal
2016-08-18T00:00,2016,8,18,3,summer,night,281.83,normal
2016-08-18T01:00,2016,8,18,3,summer,night,281.84,normal
2016-08-18T02:00,2016,8,18,3,summer,night,281.87,normal
2016-08-18T03:00,2016,8,18,3,summer,night,281.89,normal
2016-08-18T04:00,2016,8,18,3,summer,night,281.91,normal
2016-08-18T05:00,2016,8,18,3,summer,night,281.72,normal
2016-08-18T06:00,2016,8,18,3,summer,day,282.0,normal
2016-08-18T07:00,2016,8,18,3,summer,day,281.68,normal
2016-08-18T08:00,2016,8,18,3,summer,day,281.9,normal
2016-08-18T09:00,2016,8,18,3,summer,day,282.05,normal
2016-08-18T10:00,2016,8,18,3,summer,day,281.89,normal
2016-08-18T11:00,2016,8,18,3,summer,day,281.81,normal
2016-08-18T12:00,2016,8,18,3,summer,day,281.88,normal
2016-08-18T13:00,2016,8,18,3,summer,day,281.89,normal
2016-08-18T14:00,2016,8,18,3,summer,day,282.14,normal
2016-08-18T15:00,2016,8,18,3,summer,day,281.72,normal
2016-08-18T16:00,2016,8,18,3,summer,day,281.9,normal
2016-08-18T17:00,2016,8,18,3,summer,day,281.79,normal
2016-08-18T18:00,2016,8,18,3,summer,night,281.69,normal
2016-08-18T19:00,2016,8,18,3,summer,night,281.63,normal
2016-08-18T20:00,2016,8,18,3,summer,night,281.66,normal
2016-08-18T21:00,2016,8,18,3,summer,night,281.83,normal
2016-08-18T22:00,2016,8,18,3,summer,night,281.88,normal
2016-08-18T23:00,2016,8,18,3,summer,night,281.97,normal
2016-08-19T00:00,2016,8,19,3,summer,night,282.13,normal
2016-08-19T01:00,2016,8,19,3,summer,night,282.44,normal
2016-08-19T02:00,2016,8,19,3,summer,night,282.45,normal
2016-08-19T03:00,2016,8,19,3,summer,night,282.53,normal
2016-08-19T04:00,2016,8,19,3,summer,night,282.2,normal
2016-08-19T05:00,2016,8,19,3,summer,night,282.58,normal
2016-08-19T06:00,2016,8,19,3,summer,day,282.43,normal
2016-08-19T07:00,2016,8,19,3,summer,day,282.67,normal
2016-08-19T08:00,2016,8,19,3,summer,day,282.45,normal
2016-08-19T09:00,2016,8,19,3,summer,day,282.65,normal
2016-08-19T10:00,2016,8,19,3,summer,day,282.44,normal
2016-08-19T11:00,2016,8,19,3,summer,day,282.74,normal
2016-08-19T12:00,2016,8,19,3,summer,day,282.44,normal
2016-08-19T13:00,2016,8,19,3,summer,day,282.31,normal
2016-08-19T14:00,2016,8,19,3,summer,day,282.48,normal
2016-08-19T15:00,2016,8,19,3,summer,day,282.55,normal
2016-08-19T16:00,2016,8,19,3,summer,day,282.53,normal
2016-08-19T17:00,2016,8,19,3,summer,day,282.34,normal
2016-08-19T18:00,2016,8,19,3,summer,night,282.36,normal
2016-08-19T19:00,2016,8,19,3,summer,night,282.31,normal
2016-08-19T20:00,2016,8,19,3,summer,night,282.47,normal
2016-08-19T21:00,2016,8,19,3,summer,night,282.45,normal
2016-08-19T22:00,2016,8,19,3,summer,night,282.28,normal
2016-08-19T23:00,2016,8,19,3,summer,night,282.46,normal
2016-08-20T00:00,2016,8,20,3,summer,night,283.19,normal
2016-08-20T01:00,2016,8,20,3,summer,night,282.98,normal
2016-08-20T02:00,2016,8,20,3,summer,night,283.06,normal
2016-08-20T03:00,2016,8,20,3,summer,night,282.97,normal
2016-08-20T04:00,2016,8,20,3,summer,night,282.84,normal
2016-08-20T05:00,2016,8,20,3,summer,night,282.89,normal
2016-08-20T06:00,2016,8,20,3,summer,day,283.23,normal
2016-08-20T07:00,2016,8,20,3,summer,day,283.18,normal
2016-08-20T08:00,2016,8,20,3,summer,day,283.0,normal
2016-08-20T09:00,2016,8,20,3,summer,day,283.19,normal
2016-08-20T10:00,2016,8,20,3,summer,day,283.13,normal
2016-08-20T11:00,2016,8,20,3,summer,day,283.23,normal
2016-08-20T12:00,2016,8,20,3,summer,day,283.06,normal
2016-08-20T13:00,2016,8,20,3,summer,day,283.1,normal
2016-08-20T14:00,2016,8,20,3,summer,day,282.92,normal
2016-08-20T15:00,2016,8,20,3,summer,day,283.21,normal
2016-08-20T16:00,2016,8,20,3,summer,day,283.09,normal
2016-08-20T17:00,2016,8,20,3,summer,day,283.01,normal
2016-08-20T18:00,2016,8,20,3,summer,night,283.32,normal
2016-08-20T19:00,2016,8,20,3,summer,night,283.14,normal
2016-08-20T20:00,2016,8,20,3,summer,night,283.18,normal
2016-08-20T21:00,2016,8,20,3,summer,night,283.03,normal
2016-08-20T22:00,2016,8,20,3,summer,night,282.92,normal
2016-08-20T23:00,2016,8,20,3,summer,night,283.07,normal
2016-08-21T00:00,2016,8,21,3,summer,night,283.34,normal
2016-08-21T01:00,2016,8,21,3,summer,night,283.58,normal
2016-08-21T02:00,2016,8,21,3,summer,night,283.37,normal
2016-08-21T03:00,2016,8,21,3,summer,night,283.47,normal
2016-08-21T04:00,2016,8,21,3,summer,night,283.46,normal
2016-08-21T05:00,2016,8,21,3,summer,night,283.23,normal
2016-08-21T06:00,2016,8,21,3,summer,day,283.52,normal
2016-08-21T07:00,2016,8,21,3,summer,day,283.57,normal
2016-08-21T08:00,2016,8,21,3,summer,day,283.48,normal
2016-08-21T09:00,2016,8,21,3,summer,day,283.51,normal
2016-08-21T10:00,2016,8,21,3,summer,day,283.43,normal
2016-08-21T11:00,2016,8,21,3,summer,day,283.38,normal
2016-08-21T12:00,2016,8,21,3,summer,day,283.37,normal
2016-08-21T13:00,2016,8,21,3,summer,day,283.18,normal
2016-08-21T14:00,2016,8,21,3,summer,day,283.5,normal
2016-08-21T15:00,2016,8,21,3,summer,day,283.21,normal
2016-08-21T16:00,2016,8,21,3,summer,day,283.32,normal
2016-08-21T17:00,2016,8,21,3,summer,day,283.06,normal
2016-08-21T18:00,2016,8,21,3,summer,night,283.24,normal
2016-08-21T19:00,2016,8,21,3,summer,night,283.42,normal
2016-08-21T20:00,2016,8,21,3,summer,night,283.36,normal
2016-08-21T21:00,2016,8,21,3,summer,night,283.36,normal
2016-08-21T22:00,2016,8,21,3,summer,night,283.4,normal
2016-08-21T23:00,2016,8,21,3,summer,night,283.13,normal
2016-08-22T00:00,2016,8,22,3,summer,night,283.87,normal
2016-08-22T01:00,2016,8,22,3,summer,night,283.94,normal
2016-08-22T02:00,2016,8,22,3,summer,night,284.0,normal
2016-08-22T03:00,2016,8,22,3,summer,night,283.66,normal
2016-08-22T04:00,2016,8,22,3,summer,night,284.12,normal
2016-08-22T05:00,2016,8,22,3,summer,night,283.93,normal
2016-08-22T06:00,2016,8,22,3,summer,day,284.03,normal
2016-08-22T07:00,2016,8,22,3,summer,day,283.96,normal
2016-08-22T08:00,2016,8,22,3,summer,day,283.95,normal
2016-08-22T09:00,2016,8,22,3,summer,day,284.18,normal
2016-08-22T10:00,2016,8,22,3,summer,day,283.9,normal
2016-08-22T11:00,2016,8,22,3,summer,day,284.07,normal
2016-08-22T12:00,2016,8,22,3,summer,day,283.97,normal
2016-08-22T13:00,2016,8,22,3,summer,day,284.07,normal
2016-08-22T14:00,2016,8,22,3,summer,day,284.08,normal
2016-08-22T15:00,2016,8,22,3,summer,day,284.03,normal
2016-08-22T16:00,2016,8,22,3,summer,day,283.99,normal
2016-08-22T17:00,2016,8,22,3,summer,day,283.83,normal
2016-08-22T18:00,2016,8,22,3,summer,night,283.84,normal
2016-08-22T19:00,2016,8,22,3,summer,night,283.91,normal
2016-08-22T20:00,2016,8,22,3,summer,night,284.01,normal
2016-08-22T21:00,2016,8,22,3,summer,night,283.94,normal
2016-08-22T22:00,2016,8,22,3,summer,night,283.87,normal
2016-08-22T23:00,2016,8,22,3,summer,night,283.93,normal
2016-08-23T00:00,2016,8,23,3,summer,night,284.47,normal
2016-08-23T01:00,2016,8,23,3,summer,night,284.54,normal
2016-08-23T02:00,2016,8,23,3,summer,night,284.38,normal
2016-08-23T03:00,2016,8,23,3,summer,night,284.57,normal
2016-08-23T04:00,2016,8,23,3,summer,night,284.41,normal
2016-08-23T05:00,2016,8,23,3,summer,night,284.47,normal
2016-08-23T06:00,2016,8,23,3,summer,day,284.54,normal
2016-08-23T07:00,2016,8,23,3,summer,day,284.3,normal
2016-08-23T08:00,2016,8,23,3,summer,day,284.47,normal
2016-08-23T09:00,2016,8,23,3,summer,day,284.56,normal
2016-08-23T10:00,2016,8,23,3,summer,day,284.55,normal
2016-08-23T11:00,2016,8,23,3,summer,day,284.64,normal
2016-08-23T12:00,2016,8,23,3,summer,day,284.17,normal
2016-08-23T13:00,2016,8,23,3,summer,day,284.25,normal
2016-08-23T14:00,2016,8,23,3,summer,day,284.61,normal
2016-08-23T15:00,2016,8,23,3,summer,day,284.55,normal
2016-08-23T16:00,2016,8,23,3,summer,day,284.69,normal
2016-08-23T17:00,2016,8,23,3,summer,day,284.37,normal
2016-08-23T18:00,2016,8,23,3,summer,night,284.52,normal
2016-08-23T19:00,2016,8,23,3,summer,night,284.66,normal
2016-08-23T20:00,2016,8,23,3,summer,night,284.06,normal
2016-08-23T21:00,2016,8,23,3,summer,night,284.15,normal
2016-08-23T22:00,2016,8,23,3,summer,night,284.32,normal
2016-08-23T23:00,2016,8,23,3,summer,night,284.21,normal
2016-08-24T00:00,2016,8,24,3,summer,night,284.95,normal
2016-08-24T01:00,2016,8,24,3,summer,night,284.89,normal
2016-08-24T02:00,2016,8,24,3,summer,night,285.24,normal
2016-08-24T03:00,2016,8,24,3,summer,night,285.15,normal
2016-08-24T04:00,2016,8,24,3,summer,night,284.94,normal
2016-08-24T05:00,2016,8,24,3,summer,night,285.17,normal
2016-08-24T06:00,2016,8,24,3,summer,day,284.89,normal
2016-08-24T07:00,2016,8,24,3,summer,day,284.93,normal
2016-08-24T08:00,2016,8,24,3,summer,day,285.27,normal
2016-08-24T09:00,2016,8,24,3,summer,day,284.9,normal
2016-08-24T10:00,2016,8,24,3,summer,day,284.96,normal
2016-08-24T11:00,2016,8,24,3,summer,day,284.95,normal
2016-08-24T12:00,2016,8,24,3,summer,day,284.92,normal
2016-08-24T13:00,2016,8,24,3,summer,day,284.56,normal
2016-08-24T14:00,2016,8,24,3,summer,day,284.72,normal
2016-08-24T15:00,2016,8,24,3,summer,day,285.01,normal
2016-08-24T16:00,2016,8,24,3,summer,day,285.21,normal
2016-08-24T17:00,2016,8,24,3,summer,day,285.08,normal
2016-08-24T18:00,2016,8,24,3,summer,night,284.85,normal
2016-08-24T19:00,2016,8,24,3,summer,night,284.92,normal
2016-08-24T20:00,2016,8,24,3,summer,night,284.65,normal
2016-08-24T21:00,2016,8,24,3,summer,night,284.92,normal
2016-08-24T22:00,2016,8,24,3,summer,night,284.93,normal
2016-08-24T23:00,2016,8,24,3,summer,night,284.88,normal
2016-08-25T00:00,2016,8,25,4,summer,night,284.84,normal
2016-08-25T01:00,2016,8,25,4,summer,night,284.94,normal
2016-08-25T02:00,2016,8,25,4,summer,night,285.61,normal
2016-08-25T03:00,2016,8,25,4,summer,night,284.99,normal
2016-08-25T04:00,2016,8,25,4,summer,night,284.04,normal
2016-08-25T05:00,2016,8,25,4,summer,night,284.28,normal
2016-08-25T06:00,2016,8,25,4,summer,day,284.8,normal
2016-08-25T07:00,2016,8,25,4,summer,day,284.54,normal
2016-08-25T08:00,2016,8,25,4,summer,day,284.84,normal
2016-08-25T09:00,2016,8,25,4,summer,day,285.52,normal
2016-08-25T10:00,2016,8,25,4,summer,day,285.01,normal
2016-08-25T11:00,2016,8,25,4,summer,day,284.5,normal
2016-08-25T12:00,2016,8,25,4,summer,day,285.5,normal
2016-08-25T13:00,2016,8,25,4,summer,day,284.82,normal
2016-08-25T14:00,2016,8,25,4,summer,day,284.82,normal
2016-08-25T15:00,2016,8,25,4,summer,day,284.85,normal
2016-08-25T16:00,2016,8,25,4,summer,day,284.89,normal
2016-08-25T17:00,2016,8,25,4,summer,day,284.33,normal
2016-08-25T18:00,2016,8,25,4,summer,night,284.57,normal
2016-08-25T19:00,2016,8,25,4,summer,night,285.03,normal
2016-08-25T20:00,2016,8,25,4,summer,night,285.04,normal
2016-08-25T21:00,2016,8,25,4,summer,night,284.27,normal
2016-08-25T22:00,2016,8,25,4,summer,night,284.62,normal
2016-08-25T23:00,2016,8,25,4,summer,night,285.24,normal
2016-08-26T00:00,2016,8,26,4,summer,night,284.31,normal
2016-08-26T01:00,2016,8,26,4,summer,night,284.7,normal
2016-08-26T02:00,2016,8,26,4,summer,night,285.36,normal
2016-08-26T03:00,2016,8,26,4,summer,night,285.04,normal
2016-08-26T04:00,2016,8,26,4,summer,night,285.13,normal
2016-08-26T05:00,2016,8,26,4,summer,night,285.26,normal
2016-08-26T06:00,2016,8,26,4,summer,day,284.99,normal
2016-08-26T07:00,2016,8,26,4,summer,day,285.39,normal
2016-08-26T08:00,2016,8,26,4,summer,day,285.81,normal
2016-08-26T09:00,2016,8,26,4,summer,day,285.35,normal
2016-08-26T10:00,2016,8,26,4,summer,day,285.38,normal
2016-08-26T11:00,2016,8,26,4,summer,day,285.65,normal
2016-08-26T12:00,2016,8,26,4,summer,day,285.42,normal
2016-08-26T13:00,2016,8,26,4,summer,day,285.58,normal
2016-08-26T14:00,2016,8,26,4,summer,day,283.96,normal
2016-08-26T15:00,2016,8,26,4,summer,day,284.95,normal
2016-08-26T16:00,2016,8,26,4,summer,day,285.1,normal
2016-08-26T17:00,2016,8,26,4,summer,day,284.8,normal
2016-08-26T18:00,2016,8,26,4,summer,night,284.42,normal
2016-08-26T19:00,2016,8,26,4,summer,night,284.78,normal
2016-08-26T20:00,2016,8,26,4,summer,night,284.49,normal
2016-08-26T21:00,2016,8,26,4,summer,night,285.05,normal
2016-08-26T22:00,2016,8,26,4,summer,night,285.25,normal
2016-08-26T23:00,2016,8,26,4,summer,night,284.83,normal
2016-08-27T00:00,2016,8,27,4,summer,night,285.57,normal
2016-08-27T01:00,2016,8,27,4,summer,night,285.56,normal
2016-08-27T02:00,2016,8,27,4,summer,night,285.94,normal
2016-08-27T03:00,2016,8,27,4,summer,night,285.73,normal
2016-08-27T04:00,2016,8,27,4,summer,night,286.45,normal
2016-08-27T05:00,2016,8,27,4,summer,night,285.88,normal
2016-08-27T06:00,2016,8,27,4,summer,day,286.24,normal
2016-08-27T07:00,2016,8,27,4,summer,day,286.47,normal
2016-08-27T08:00,2016,8,27,4,summer,day,285.2,normal
2016-08-27T09:00,2016,8,27,4,summer,day,285.99,normal
2016-08-27T10:00,2016,8,27,4,summer,day,286.07,normal
2016-08-27T11:00,2016,8,27,4,summer,day,285.07,normal
2016-08-27T12:00,2016,8,27,4,summer,day,285.98,normal
2016-08-27T13:00,2016,8,27,4,summer,day,285.82,normal
2016-08-27T14:00,2016,8,27,4,summer,day,285.15,normal
2016-08-27T15:00,2016,8,27,4,summer,day,286.48,normal
2016-08-27T16:00,2016,8,27,4,summer,day,285.83,normal
2016-08-27T17:00,2016,8,27,4,summer,day,284.6,normal
2016-08-27T18:00,2016,8,27,4,summer,night,285.45,normal
2016-08-27T19:00,2016,8,27,4,summer,night,285.53,normal
2016-08-27T20:00,2016,8,27,4,summer,night,285.65,normal
2016-08-27T21:00,2016,8,27,4,summer,night,285.34,normal
2016-08-27T22:00,2016,8,27,4,summer,night,285.22,normal
2016-08-27T23:00,2016,8,27,4,summer,night,285.92,normal
2016-08-28T00:00,2016,8,28,4,summer,night,285.19,normal
